PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-12;5;;;;;39.658056;-0.212011;5;3;147;43;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:14;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-12;7;;;;;39.65801;-0.212008;5;3;180;78;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:18;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-12;7;;;;;39.657973;-0.212003;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-14;6;;;;;39.657936;-0.212;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:27;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-10;6;;;;;39.657894;-0.211998;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:31;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-10;8;;;;;39.657852;-0.211995;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:36;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-13;3;;;;;39.657808;-0.211991;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:40;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-13;1;;;;;39.65777;-0.211987;5;3;177;64;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-11;5;;;;;39.657728;-0.211985;5;3;141;44;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:49;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-11;4;;;;;39.657692;-0.211969;5;3;258;95;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:53;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-11;2;;;;;39.657675;-0.211926;5;3;100;45;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:58;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-12;4;;;;;39.657677;-0.211867;5;3;154;92;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:02;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-67;-99;-15;4;;;;;39.657678;-0.211816;5;3;211;64;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-69;-101;-14;2;;;;;39.657665;-0.211773;3;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:11;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-13;2;;;;;39.657661;-0.21172;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-14;4;;;;;39.65764;-0.211679;5;8;175;549;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:20;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-14;2;;;;;39.657602;-0.21165;5;9;68;176;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:24;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-14;3;;;;;39.657568;-0.211629;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:29;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-13;2;;;;;39.657536;-0.2116;5;4;26;27;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:33;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-12;5;;;;;39.657493;-0.211587;5;3;78;7;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-14;3;;;;;39.657455;-0.211583;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:42;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-15;4;;;;;39.657416;-0.211584;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:46;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-13;3;;;;;39.65737;-0.211576;5;3;311;126;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:51;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-12;9;;;;;39.657322;-0.211579;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:18:55;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-11;7;;;;;39.657285;-0.211583;5;3;133;781;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-12;10;;;;;39.657244;-0.21159;5;3;6;6;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:04;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-12;9;;;;;39.657206;-0.211606;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:08;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-12;8;;;;;39.657168;-0.211616;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:13;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-11;8;;;;;39.657128;-0.211617;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:17;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;8;;;;;39.65709;-0.211619;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;8;;;;;39.657044;-0.21162;5;3;237;103;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:26;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-12;4;;;;;39.657;-0.211626;5;3;141;43;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-12;0;;;;;39.656964;-0.21163;5;3;47;41;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:35;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-14;5;;;;;39.656925;-0.211643;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:39;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-10;6;;;;;39.656887;-0.211645;6;4;81;185;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:44;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-14;0;;;;;39.656851;-0.211651;5;4;105;11;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:48;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-14;2;;;;;39.656815;-0.211654;5;3;98;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-12;9;;;;;39.656778;-0.21166;5;3;70;22;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:19:57;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-13;8;;;;;39.656735;-0.211668;5;3;89;90;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:01;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-9;12;;5.0;;;39.656694;-0.211676;5;3;200;553;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:06;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-13;12;;;;;39.656648;-0.211681;5;3;31;63;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:10;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-13;11;;;;;39.656605;-0.211689;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-13;10;;;;;39.656569;-0.211693;5;3;3;3;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:19;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-12;12;;;;;39.656528;-0.211702;5;3;2;3;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:23;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-13;8;;;;;39.65649;-0.211709;5;3;141;44;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:28;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-14;9;;;;;39.656452;-0.21171;5;3;70;21;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:32;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-14;6;;;;;39.656411;-0.21172;5;3;71;27;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;8;;;;;39.656372;-0.21173;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:41;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-13;7;;;;;39.656331;-0.211734;5;3;0;70;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-14;6;;;;;39.656294;-0.21174;5;3;85;24;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:50;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-65;-97;-14;2;;;;;39.656252;-0.211746;5;3;232;226;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:54;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-14;0;;;;;39.656216;-0.211756;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:20:59;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-67;-99;-15;2;;;;;39.656176;-0.211768;5;3;27;63;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:03;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-69;-101;-17;2;;12.0;;;39.656139;-0.21178;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:07;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-69;-101;-19;2;;12.0;;;39.656088;-0.211781;5;3;0;0;20000.0;20,20;2;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:12;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-68;-100;-18;2;;11.0;;;39.656048;-0.211772;4;3;0;0;20000.0;20,20;2;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:16;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-62;-94;-15;6;;;;;39.656007;-0.21177;6;3;100;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:21;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-68;-100;-19;0;;;;;39.655964;-0.211788;9;4;0;32;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:25;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-68;-100;-19;0;;;;;39.655971;-0.211725;7;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:30;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-70;-102;-19;0;;;;;39.655991;-0.211678;6;5;18;12;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:34;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-69;-101;-19;0;;;;;39.655998;-0.211628;5;3;86;65;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:38;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-69;-101;-19;0;;;;;39.656001;-0.211581;5;3;72;33;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:43;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-69;-101;-20;0;;;;;39.655998;-0.211518;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:47;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-71;-103;-17;0;;;;;39.656;-0.211467;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-17;0;;;;;39.655997;-0.21142;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:21:56;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-17;2;;;;;39.656001;-0.211362;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-15;0;;;;;39.656002;-0.21131;5;3;61;58;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:05;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-18;2;;;;;39.656;-0.211261;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:09;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-16;2;;;;;39.655999;-0.21121;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:14;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-71;-103;-17;2;;;;;39.65599;-0.211152;5;3;70;21;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:18;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-69;-101;-16;1;;;;;39.655985;-0.211101;5;3;188;121;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-71;-103;-16;2;;;;;39.655988;-0.211047;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:27;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-71;-103;-13;0;;;;;39.655989;-0.210993;5;3;1;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:31;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-72;-104;-14;0;;;;;39.655996;-0.210941;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:36;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-10;6;;6.0;;;39.656;-0.21089;5;3;5;4;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:40;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-11;9;;6.0;;;39.656006;-0.210844;5;3;1;2;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-9;9;;6.0;;;39.656003;-0.210794;3;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:49;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-10;6;;;;;39.655986;-0.210727;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:53;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-13;4;;;;;39.655974;-0.210683;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:22:58;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;0;;;;;39.655959;-0.210632;5;3;0;39;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:02;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;0;;;;;39.655947;-0.210583;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;0;;;;;39.655929;-0.210541;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:11;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-65;-97;-14;0;;;;;39.655911;-0.210494;5;3;1;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:15;HOME
